1.986000000000000000e+03,1.200000000000000000e+01,2.200000000000000000e+01,1.624666630352536956e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.300000000000000000e+01,1.624166630363712827e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.400000000000000000e+01,1.655499962996691465e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.500000000000000000e+01,1.650999963097274303e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.600000000000000000e+01,1.683333295707901200e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.700000000000000000e+01,1.699333295350273332e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.800000000000000000e+01,1.654499963019043207e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.900000000000000000e+01,1.659333296244343003e+01
1.986000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+01,1.671833295964946231e+01
1.986000000000000000e+03,1.200000000000000000e+01,3.100000000000000000e+01,1.656833296300222358e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.715833294981469592e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.781333293517430505e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.763666627245644847e+01
1.987000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.727333294724424562e+01
1.987000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.811333292846878251e+01
1.987000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,1.776166626966248074e+01
1.987000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,1.684499962348490953e+01
1.987000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,1.667833296054353198e+01
1.987000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,1.711499961744993925e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.752666627491514006e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.100000000000000000e+01,1.780499960202723742e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,1.748666627580920974e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,1.765166627212117234e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,1.802166626385102788e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+01,1.809333292891581735e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.600000000000000000e+01,1.798166626474509755e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.700000000000000000e+01,1.763833293908585986e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.800000000000000000e+01,1.757499960716813803e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.900000000000000000e+01,1.720833294869710883e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+01,1.732999961264431477e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,1.761833293953289470e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,1.766333293852706632e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,1.777166626943896333e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.400000000000000000e+01,1.743666627692679683e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.500000000000000000e+01,1.726833294735600433e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,1.749666627558569232e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,1.833999959006905556e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,1.790666626642147818e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,1.797666626485685626e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,1.823333292578657350e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.100000000000000000e+01,1.814333292779823026e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.842333292153974256e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.934166623434672871e+01
1.987000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.938166623345265904e+01
1.987000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.929499956872314215e+01
1.987000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.901499957498162985e+01
1.987000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.873333291461070260e+01
1.987000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,1.823166625915716210e+01
1.987000000000000000e+03,2.000000000000000000e+00,8.000000000000000000e+00,1.806166626295695821e+01
1.987000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,1.832833292366315803e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,1.802333293048043927e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.100000000000000000e+01,1.721333294858535012e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.200000000000000000e+01,1.718833294914414367e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.300000000000000000e+01,1.670666629324356833e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.400000000000000000e+01,1.720333294880886754e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01,1.728666628027955809e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.600000000000000000e+01,1.737499961163848639e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.700000000000000000e+01,1.715166628329704324e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.800000000000000000e+01,1.715999961644411087e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.900000000000000000e+01,1.711166628419111291e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+01,1.683333295707901200e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.100000000000000000e+01,1.703499961923807859e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.200000000000000000e+01,1.705999961867928505e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.300000000000000000e+01,1.700333295327921590e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.400000000000000000e+01,1.686999962292611599e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+01,1.665999962761998177e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.600000000000000000e+01,1.649833296456684550e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.700000000000000000e+01,1.648999963141977787e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.800000000000000000e+01,1.683499962370842695e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.691833295517911395e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,1.657499962951987982e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.659833296233167133e+01
1.987000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.666166629424939671e+01
1.987000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.626833296970774612e+01
1.987000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,1.639666630017260829e+01
1.987000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,1.624333297026653966e+01
1.987000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,1.640833296657850227e+01
1.987000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,1.654999963007867336e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,1.652499963063746691e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.100000000000000000e+01,1.610499964002519846e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.200000000000000000e+01,1.619999963790178299e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,1.642999963276088238e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.400000000000000000e+01,1.664666629458467284e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.500000000000000000e+01,1.676999962516129017e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.600000000000000000e+01,1.672833295942594489e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.700000000000000000e+01,1.651666629749039927e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.800000000000000000e+01,1.635333296780784806e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.900000000000000000e+01,1.634666630129019538e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+01,1.615999963879585266e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.100000000000000000e+01,1.625999963656067848e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.200000000000000000e+01,1.650333296445508680e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.300000000000000000e+01,1.620666630441943923e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.400000000000000000e+01,1.648833296479036292e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,1.643333296601970872e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.600000000000000000e+01,1.587166631190727095e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.700000000000000000e+01,1.597499964293092489e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.800000000000000000e+01,1.616999963857233524e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.900000000000000000e+01,1.712666628385583678e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+01,1.725833294757952174e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.100000000000000000e+01,1.725833294757952174e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.722999961487948895e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.724333294791479787e+01
1.987000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,1.687499962281435728e+01
1.987000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,1.685833295652021846e+01
1.987000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,1.714499961677938700e+01
1.987000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.726666628072659293e+01
1.987000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.724999961443245411e+01
1.987000000000000000e+03,4.000000000000000000e+00,8.000000000000000000e+00,1.681833295741428813e+01
1.987000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,1.664166629469643155e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+01,1.640499963331967592e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.100000000000000000e+01,1.589499964471906424e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.200000000000000000e+01,1.557499965187162161e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.300000000000000000e+01,1.566999964974820614e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.400000000000000000e+01,1.572833298177768846e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.500000000000000000e+01,1.585166631235430579e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.600000000000000000e+01,1.589166631146023612e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.700000000000000000e+01,1.611833297306050738e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.800000000000000000e+01,1.606333297428985318e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.900000000000000000e+01,1.591166631101320128e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+01,1.620999963767826557e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.100000000000000000e+01,1.591833297753085752e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.200000000000000000e+01,1.578833298043658395e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.300000000000000000e+01,1.550499965343624353e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.400000000000000000e+01,1.516333299440642257e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.500000000000000000e+01,1.511999966204166412e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.600000000000000000e+01,1.652166629737864056e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.700000000000000000e+01,1.638333296713729581e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.800000000000000000e+01,1.558499965164810419e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.900000000000000000e+01,1.525833299228300710e+01
1.987000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+01,1.525333299239476581e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,1.561166631771872382e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,1.566666631648937802e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,1.575499964784830809e+01
1.987000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.578666631380716900e+01
1.987000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,1.544333298814793487e+01
1.987000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.551499965321272612e+01
1.987000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.521666632654766182e+01
1.987000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,1.484499966818839312e+01
1.987000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,1.476166633671770434e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,1.466499967221170664e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,1.503999966382980347e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.200000000000000000e+01,1.519333299373587032e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,1.519166632710645537e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.400000000000000000e+01,1.523333299284180065e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+01,1.571833298200120588e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.600000000000000000e+01,1.572666631514827351e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.700000000000000000e+01,1.572999964840710163e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,1.565999964997172356e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,1.559666631805399994e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,1.561499965097755194e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,1.562999965064227581e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.200000000000000000e+01,1.568333298278351684e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,1.573499964829534292e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,1.525499965902417898e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,1.517499966081231833e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.600000000000000000e+01,1.524499965924769640e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,1.510499966237694025e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.800000000000000000e+01,1.540833298893024583e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,1.600666630888978759e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,1.627333296959598741e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.100000000000000000e+01,1.603999964147806168e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.602499964181333780e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.601333297540744027e+01
1.987000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.604999964125454426e+01
1.987000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.533666632386545281e+01
1.987000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,1.507499966304749250e+01
1.987000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,1.486666633437077145e+01
1.987000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.478666633615891080e+01
1.987000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,1.487166633425901274e+01
1.987000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,1.491666633325318436e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+01,1.495333299910028835e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.478166633627066950e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,1.490499966684728861e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.300000000000000000e+01,1.491999966651201248e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.400000000000000000e+01,1.470333300468822380e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,1.450499967578798532e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.456833300770570894e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,1.485499966796487570e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.800000000000000000e+01,1.473333300401767154e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.900000000000000000e+01,1.452999967522919178e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+01,1.436833301217605730e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.100000000000000000e+01,1.422499968204647303e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.200000000000000000e+01,1.435999967902898788e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.411666635113457779e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.400000000000000000e+01,1.418333301631112953e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.447999967634677887e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,1.445333301027615924e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.448499967623502016e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.429333301385243793e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.900000000000000000e+01,1.419999968260526657e+01
1.987000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+01,1.424499968159943819e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.422333301541705985e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.418833301619937082e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.419166634945819716e+01
1.987000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.390499968919903040e+01
1.987000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,1.366333302793403526e+01
1.987000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,1.370833302692820688e+01
1.987000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.381666635784010033e+01
1.987000000000000000e+03,7.000000000000000000e+00,8.000000000000000000e+00,1.396499968785792589e+01
1.987000000000000000e+03,7.000000000000000000e+00,9.000000000000000000e+00,1.457333300759395023e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,1.449999967589974403e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,1.413833301731695791e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.200000000000000000e+01,1.385666635694603066e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.300000000000000000e+01,1.342499969992786646e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,1.332499970216304064e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.500000000000000000e+01,1.342833303318669458e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.600000000000000000e+01,1.339499970059841871e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.700000000000000000e+01,1.329666636946300606e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.800000000000000000e+01,1.309666637393335442e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.900000000000000000e+01,1.360499969590455294e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.362666636208693127e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.100000000000000000e+01,1.340666636700431447e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,1.348333303195734878e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.300000000000000000e+01,1.351333303128679653e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,1.350499969813972712e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.331499970238655806e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.342166636666903834e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.369833302715172429e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.800000000000000000e+01,1.370333302703996559e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.361833302893986364e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.350333303151031394e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.100000000000000000e+01,1.332166636890421252e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.311666637348631959e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,1.306999970786273479e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,1.297999970987439156e+01
1.987000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.302666637549797635e+01
1.987000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.327166637002179961e+01
1.987000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.371333302681644817e+01
1.987000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.402833301977564950e+01
1.987000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,1.413999968394637108e+01
1.987000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.406499968562275171e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.389499968942254782e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.418666634956995587e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.426666634778181653e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.421333301564057727e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.415499968361109495e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.479166633604715209e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.484499966818839312e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.454166634163508753e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.369499969389289618e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,1.387499968986958265e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.420833301575233598e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.411333301787575145e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.439666634487609009e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.449999967589974403e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,1.459666634040574174e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.498833299831797738e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,1.488833300055315156e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.432833301307012697e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.393166635526965003e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.407166635214040618e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.388333302301665206e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.100000000000000000e+01,1.379833302491655012e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.381166635795185904e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.369333302726348300e+01
1.987000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.406666635225216488e+01
1.987000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.399833302044620176e+01
1.987000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.370499969366937876e+01
1.987000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.375833302581061979e+01
1.987000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.390999968908727169e+01
1.987000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.424999968148767948e+01
1.987000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,1.420666634912292103e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+01,1.404166635281095843e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.397499968763440847e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,1.500333299798270126e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,1.514166632822404246e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,1.512166632867107730e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,1.425666634800533394e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.600000000000000000e+01,1.382999969087541103e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,1.350499969813972712e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.800000000000000000e+01,1.320999970473349094e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,1.311333304022749324e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+01,1.311166637359807829e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.100000000000000000e+01,1.399666635381678681e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.200000000000000000e+01,1.426333301452299018e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,1.470499967131763697e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.400000000000000000e+01,1.414833301709344049e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.500000000000000000e+01,1.382666635761658291e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.600000000000000000e+01,1.392666635538140874e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.700000000000000000e+01,1.422666634867588620e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.450999967567622662e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.900000000000000000e+01,1.461333300669988056e+01
1.987000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+01,1.423499968182295561e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.399333302055796047e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,1.374499969277530909e+01
1.987000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,1.371333302681644817e+01
1.987000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,1.357666636320451836e+01
1.987000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.358833302961041589e+01
1.987000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.385333302368720432e+01
1.987000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.428666634733478169e+01
1.987000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,1.442166634431729655e+01
